13点52分5	1		60.5	-204.8	-204.8	58.9	-204.8	59.8	-204.8	-204.8
13点52分5	1		60.6	-204.8	-204.8	59.0	-204.8	59.8	-204.8	-204.8
13点52分5	1		60.6	-204.8	-204.8	59.0	-204.8	59.8	-204.8	-204.8
13点52分5	1		60.6	-204.8	-204.8	59.0	-204.8	59.8	-204.8	-204.8
13点52分5	1		60.6	-204.8	-204.8	59.0	-204.8	59.8	-204.8	-204.8
13点52分5	1		60.6	-204.8	-204.8	59.0	-204.8	59.8	-204.8	-204.8
13点52分5	1		60.6	-204.8	-204.8	59.0	-204.8	59.8	-204.8	-204.8
13点52分5	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点52分5	1		60.7	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分0	1		60.7	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分0	1		60.7	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分0	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分0	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分0	1		60.7	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分0	1		60.7	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分0	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分0	1		60.7	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分0	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分0	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分1	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分1	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分1	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分1	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分1	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分1	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分1	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分1	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分1	1		60.7	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分2	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分2	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分2	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分2	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分2	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分2	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分2	1		60.6	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分2	1		60.6	-204.8	-204.8	58.9	-204.8	59.9	-204.8	-204.8
13点53分2	1		60.5	-204.8	-204.8	58.9	-204.8	59.9	-204.8	-204.8
13点53分2	1		60.5	-204.8	-204.8	58.9	-204.8	59.9	-204.8	-204.8
13点53分3	1		60.5	-204.8	-204.8	58.9	-204.8	59.9	-204.8	-204.8
13点53分3	1		60.5	-204.8	-204.8	58.9	-204.8	59.9	-204.8	-204.8
13点53分3	1		60.5	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分3	1		60.5	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分3	1		60.6	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分3	1		60.6	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分3	1		60.6	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分3	1		60.6	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分3	1		60.5	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分4	1		60.5	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分4	1		60.5	-204.8	-204.8	58.9	-204.8	60.0	-204.8	-204.8
13点53分4	1		60.5	-204.8	-204.8	59.0	-204.8	59.9	-204.8	-204.8
13点53分4	1		60.5	-204.8	-204.8	58.9	-204.8	59.9	-204.8	-204.8
13点53分4	1		60.5	-204.8	-204.8	58.9	-204.8	59.9	-204.8	-204.8
13点53分4	1		60.5	-204.8	-204.8	58.9	-204.8	59.9	-204.8	-204.8
13点53分4	1		60.5	-204.8	-204.8	58.9	-204.8	59.9	-204.8	-204.8
13点53分4	1		60.5	-204.8	-204.8	58.9	-204.8	59.9	-204.8	-204.8
13点53分4	1		60.5	-204.8	-204.8	58.9	-204.8	59.9	-204.8	-204.8
13点53分4	1		60.6	-204.8	-204.8	58.9	-204.8	59.9	-204.8	-204.8
13点53分5	1		60.6	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分5	1		60.6	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分5	1		60.6	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分5	1		60.7	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分5	1		60.7	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分5	1		60.7	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分5	1		60.7	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分5	1		60.7	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点53分5	1		60.6	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
13点54分0	1		60.6	-204.8	-204.8	59.0	-204.8	60.0	-204.8	-204.8
